label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19
A,0.7066783308982849,0.6543653011322021,-3.785146702739439e-07,0.6508463621139526,0.6318439841270447,-0.02295839414000511,0.6074715852737427,0.5648199915885925,-0.0303806122392416,0.587041974067688,0.4890766143798828,-0.03843079134821892,0.5867913365364075,0.433023601770401,-0.03900246322154999,0.6177412867546082,0.479218065738678,0.013069474138319492,0.6092711687088013,0.41889238357543945,-0.007299915421754122,0.6198950409889221,0.46270737051963806,-0.017107650637626648,0.6253740787506104,0.4945259988307953,-0.01898294873535633,0.6457176804542542,0.4660477340221405,0.016757693141698837,0.6365529894828796,0.40776026248931885,-0.00414044875651598,0.6454567909240723,0.46517303586006165,-0.00894930586218834,0.6477518081665039,0.49086883664131165,-0.005001108627766371,0.6740791201591492,0.4622860550880432,0.013888304121792316,0.6670867204666138,0.3994367718696594,-0.007122037932276726,0.6724055409431458,0.4464891850948334,-0.0026481931563466787,0.6739209294319153,0.4790528118610382,0.00788948591798544,0.7034054398536682,0.46506422758102417,0.008393633179366589,0.6958157420158386,0.4116614758968353,-0.0029393399599939585,0.6961662173271179,0.43369609117507935,0.0008545988239347935,0.6984239816665649,0.4597052037715912,0.008771570399403572
A,0.7071486711502075,0.6573671698570251,-4.2030146119031997e-07,0.6509652137756348,0.6343794465065002,-0.0208449587225914,0.6075489521026611,0.5643537044525146,-0.026875633746385574,0.5870503187179565,0.4885275065898895,-0.0341421477496624,0.5870556831359863,0.4337461292743683,-0.03401781618595123,0.6166104674339294,0.47892993688583374,0.014818285591900349,0.6081992387771606,0.41719645261764526,-0.006634753197431564,0.6196673512458801,0.46529620885849,-0.017441600561141968,0.6259411573410034,0.49585315585136414,-0.020053759217262268,0.6447193026542664,0.46605172753334045,0.01694180816411972,0.6360315680503845,0.4075894355773926,-0.005006095860153437,0.6461047530174255,0.46834874153137207,-0.009628434665501118,0.648836076259613,0.4932295083999634,-0.00527559919282794,0.6737372279167175,0.4626912772655487,0.01245617214590311,0.6667934060096741,0.4004901051521301,-0.009217687882483006,0.6730334162712097,0.4516623914241791,-0.0033749453723430634,0.6748380064964294,0.48280563950538635,0.00830860622227192,0.7037074565887451,0.4661007523536682,0.005414220038801432,0.6963316798210144,0.41211462020874023,-0.0052873813547194,0.6963518261909485,0.43856897950172424,0.00024502043379470706,0.6987103819847107,0.46528100967407227,0.009333292953670025
A,0.70717453956604,0.6520997285842896,-3.7863622992517776e-07,0.6508885025978088,0.6290335655212402,-0.021790334954857826,0.6078717708587646,0.5632970333099365,-0.028453370556235313,0.587224006652832,0.48795396089553833,-0.03602147102355957,0.5873562097549438,0.43344640731811523,-0.035819221287965775,0.6180923581123352,0.47744300961494446,0.017430810257792473,0.6079976558685303,0.4172029495239258,-0.003449374809861183,0.6182478070259094,0.46257007122039795,-0.014291887171566486,0.6243990659713745,0.49365395307540894,-0.016610562801361084,0.6456867456436157,0.46429872512817383,0.021058764308691025,0.6355146169662476,0.4063287079334259,0.00025959196500480175,0.6440836191177368,0.46537381410598755,-0.004187826067209244,0.6475456357002258,0.4896849989891052,0.0004345795314293355,0.6737779378890991,0.4605097472667694,0.0177918691188097,0.6670581698417664,0.3988381028175354,-0.002674360992386937,0.6713985800743103,0.4471460282802582,0.0028065296355634928,0.6742120981216431,0.47883933782577515,0.014311445876955986,0.7038342356681824,0.46357399225234985,0.011807039380073547,0.6979745030403137,0.4127209484577179,0.0017826225375756621,0.6962724924087524,0.435619592666626,0.00644172728061676,0.6981968283653259,0.4607977569103241,0.01506834290921688
A,0.7029157876968384,0.6453373432159424,-4.1459699673396244e-07,0.6483039855957031,0.6243711709976196,-0.018707698211073875,0.606425404548645,0.5587430000305176,-0.02492719143629074,0.5863197445869446,0.4858222007751465,-0.03279073163866997,0.5866931676864624,0.43198832869529724,-0.033444199711084366,0.6185920834541321,0.47510263323783875,0.014634612016379833,0.6086484789848328,0.4139396846294403,-0.007552113849669695,0.6176849007606506,0.46235689520835876,-0.01798117160797119,0.624529242515564,0.49399054050445557,-0.019769251346588135,0.6462342143058777,0.4633590579032898,0.01594620756804943,0.6364675164222717,0.4061238765716553,-0.00545120844617486,0.6434450149536133,0.46599534153938293,-0.00845690444111824,0.6482593417167664,0.4882197380065918,-0.0030119018629193306,0.6754975914955139,0.45978599786758423,0.010747762396931648,0.6684161424636841,0.3985421061515808,-0.010180000215768814,0.6713152527809143,0.45029473304748535,-0.0026631352957338095,0.6748448014259338,0.4790772795677185,0.009988858364522457,0.7055073380470276,0.462563157081604,0.0031208000145852566,0.6996911764144897,0.41128426790237427,-0.0067321439273655415,0.6965404748916626,0.43922439217567444,-0.0002621173916850239,0.6989295482635498,0.4652179777622223,0.009399265982210636
A,0.7054998874664307,0.6461133360862732,-4.362583752026694e-07,0.6492018103599548,0.6249451637268066,-0.015453196130692959,0.6074504852294922,0.5561288595199585,-0.019533533602952957,0.5869513750076294,0.4846104085445404,-0.025584213435649872,0.5859421491622925,0.43154627084732056,-0.024729689583182335,0.6179786324501038,0.4752804934978485,0.016026699915528297,0.6101351976394653,0.4111592769622803,-0.004435417708009481,0.6196718215942383,0.4586201012134552,-0.014355974271893501,0.625941812992096,0.4926353394985199,-0.016010237857699394,0.6457871198654175,0.46370595693588257,0.016256121918559074,0.6380357146263123,0.4031014144420624,-0.0035816137678921223,0.6451573371887207,0.46127936244010925,-0.007497280370444059,0.6490239500999451,0.488287091255188,-0.0030941986478865147,0.6750873327255249,0.46039214730262756,0.010591700673103333,0.6694128513336182,0.3951413333415985,-0.008091701194643974,0.6725563406944275,0.4448769688606262,-0.0017865763511508703,0.6750950217247009,0.47757989168167114,0.009604825638234615,0.7049993872642517,0.4635527729988098,0.0027700772043317556,0.6989379525184631,0.40944787859916687,-0.005767803639173508,0.696086049079895,0.43446511030197144,9.56768126343377e-05,0.6979706883430481,0.4618894159793854,0.008984653279185295
A,0.7065514326095581,0.6495381593704224,-4.1835414776869584e-07,0.6524128913879395,0.628503143787384,-0.01993265189230442,0.6096687316894531,0.5609573125839233,-0.026358872652053833,0.5881489515304565,0.4853249490261078,-0.0339798666536808,0.5867854952812195,0.43063151836395264,-0.034325890243053436,0.6176239848136902,0.47842344641685486,0.012759112752974033,0.6084099411964417,0.41445523500442505,-0.008632590994238853,0.6192930340766907,0.46040859818458557,-0.018600894138216972,0.6268227696418762,0.49323803186416626,-0.020288150757551193,0.645796000957489,0.46583208441734314,0.014995734207332134,0.6363500952720642,0.4054751694202423,-0.005731568671762943,0.6451462507247925,0.4627935588359833,-0.009314091876149178,0.6495316624641418,0.4881550371646881,-0.004594110418111086,0.6747429370880127,0.46189555525779724,0.010856619104743004,0.6676223278045654,0.3971627950668335,-0.009520676918327808,0.67201828956604,0.4455101490020752,-0.0034697330556809902,0.67482590675354,0.477357417345047,0.008077877573668957,0.7046142220497131,0.4648377299308777,0.00425754813477397,0.697425365447998,0.4095776677131653,-0.006140542682260275,0.6956914663314819,0.4330889582633972,-0.001263390644453466,0.6975069046020508,0.4604407250881195,0.00725735304877162
A,0.7057279348373413,0.6450634002685547,-4.403171658395877e-07,0.6508991718292236,0.6256878972053528,-0.01753987930715084,0.6086640954017639,0.5578473210334778,-0.0225145872682333,0.5870442986488342,0.48393580317497253,-0.028706053271889687,0.587016224861145,0.43140190839767456,-0.02750406600534916,0.6171863675117493,0.47486960887908936,0.013521798886358738,0.6100783348083496,0.4119308590888977,-0.007282331120222807,0.6197639107704163,0.46111202239990234,-0.016002660617232323,0.6253202557563782,0.49219417572021484,-0.016835518181324005,0.6447929739952087,0.4623527228832245,0.015194852836430073,0.637235164642334,0.40474238991737366,-0.004545321688055992,0.6454203724861145,0.4648723006248474,-0.006215589586645365,0.6483209729194641,0.48548364639282227,-0.00035646886681206524,0.6740772724151611,0.4581674635410309,0.01075749285519123,0.6681212186813354,0.39632439613342285,-0.008494016714394093,0.6722630262374878,0.44908010959625244,-0.00019328600319568068,0.6741961240768433,0.4765617847442627,0.012445778585970402,0.7042943239212036,0.4605867266654968,0.0040848394855856895,0.6972103118896484,0.40968820452690125,-0.004520800895988941,0.6953829526901245,0.4388083219528198,0.0024450842756778,0.6974558234214783,0.4638030529022217,0.012108000926673412
A,0.7070999145507812,0.6470230221748352,-3.792967220306309e-07,0.6517922282218933,0.6250720620155334,-0.02253754250705242,0.6088298559188843,0.5598487854003906,-0.029889991506934166,0.5881814956665039,0.48559513688087463,-0.03794136270880699,0.5874969959259033,0.4300386905670166,-0.03854767605662346,0.6185609102249146,0.47599536180496216,0.013204247690737247,0.6092279553413391,0.4139062166213989,-0.008503038436174393,0.61948561668396,0.459397554397583,-0.01925837993621826,0.6260482668876648,0.489439994096756,-0.021673517301678658,0.6465008854866028,0.4631882905960083,0.01667044870555401,0.6374410390853882,0.40498635172843933,-0.0050394730642437935,0.6454052329063416,0.46273088455200195,-0.009902006015181541,0.6484797596931458,0.4856535792350769,-0.006042235065251589,0.675150454044342,0.4586917459964752,0.013428925536572933,0.6688844561576843,0.3957274854183197,-0.007931103929877281,0.6733205914497375,0.4455368220806122,-0.0024794398341327906,0.6756582856178284,0.47618934512138367,0.008685660548508167,0.7045947909355164,0.4607695937156677,0.0074987453408539295,0.6987394690513611,0.41024136543273926,-0.003579390700906515,0.6975192427635193,0.43622085452079773,0.0009669160936027765,0.6995792984962463,0.4622090756893158,0.00930237676948309
A,0.7058258056640625,0.6485956907272339,-3.8203000940484344e-07,0.6511891484260559,0.6272404193878174,-0.020949795842170715,0.608884334564209,0.5595148205757141,-0.027352357283234596,0.5886591076850891,0.48538604378700256,-0.034771066159009933,0.5881394147872925,0.43112942576408386,-0.035253703594207764,0.6185199022293091,0.47873982787132263,0.013485090807080269,0.6108836531639099,0.41583624482154846,-0.007305180188268423,0.6207813620567322,0.45830419659614563,-0.018237221986055374,0.6277878880500793,0.4908357262611389,-0.02093839831650257,0.6466776132583618,0.4668356478214264,0.0162931140512228,0.6387839913368225,0.40647539496421814,-0.004210284911096096,0.6460941433906555,0.46109452843666077,-0.009450484998524189,0.6495930552482605,0.48807093501091003,-0.006245191674679518,0.6750631928443909,0.4634617269039154,0.012694019824266434,0.6692878007888794,0.39848729968070984,-0.007543305400758982,0.6725350022315979,0.4458097517490387,-0.003060312010347843,0.674768328666687,0.4797622263431549,0.007128460798412561,0.7045640349388123,0.4667431712150574,0.006521747913211584,0.6988260746002197,0.41241076588630676,-0.004251666832715273,0.6961153745651245,0.4361952245235443,-0.000330729060806334,0.6971638202667236,0.46474921703338623,0.007227226160466671
A,0.7043738961219788,0.6475993394851685,-4.1121444382952177e-07,0.6510480642318726,0.6244025230407715,-0.021397186443209648,0.608725905418396,0.5591999292373657,-0.02871023491024971,0.5885284543037415,0.48633959889411926,-0.037234555929899216,0.5887134671211243,0.43072012066841125,-0.03893033415079117,0.6192262768745422,0.47630077600479126,0.01329401321709156,0.6098282337188721,0.4152127504348755,-0.009089047089219093,0.6198055744171143,0.46024638414382935,-0.021453343331813812,0.6278470158576965,0.4934626817703247,-0.0249842070043087,0.6473471522331238,0.4645318388938904,0.015580862760543823,0.6380437016487122,0.40564706921577454,-0.006281573791056871,0.6453626751899719,0.4628739058971405,-0.012118245474994183,0.6499581336975098,0.4903911352157593,-0.008988531306385994,0.6760121583938599,0.4609763026237488,0.01126725785434246,0.6686004400253296,0.3977230191230774,-0.010415710508823395,0.6720302104949951,0.44716471433639526,-0.00555397616699338,0.6758047342300415,0.48123419284820557,0.005352357868105173,0.7059471011161804,0.46448278427124023,0.004293420817703009,0.6990584135055542,0.40948307514190674,-0.0077072796411812305,0.696773111820221,0.4342603385448456,-0.003355889581143856,0.6993908882141113,0.46235787868499756,0.004946529865264893
A,0.7066323161125183,0.6510945558547974,-4.3254800630165846e-07,0.6510097980499268,0.6224769353866577,-0.018115054816007614,0.6087707281112671,0.5557572841644287,-0.023965783417224884,0.5880034565925598,0.4829423129558563,-0.03184514120221138,0.5892821550369263,0.4306854009628296,-0.032991111278533936,0.6159860491752625,0.47371959686279297,0.015852367505431175,0.6086406707763672,0.4109070897102356,-0.005201312247663736,0.6197049617767334,0.4575742483139038,-0.016888098791241646,0.6260888576507568,0.4885846972465515,-0.02033195272088051,0.6455079913139343,0.46218129992485046,0.01650901511311531,0.6372555494308472,0.4029116630554199,-0.004119801800698042,0.6463420391082764,0.459988534450531,-0.009957363829016685,0.648646354675293,0.48510366678237915,-0.007343280129134655,0.6754006743431091,0.4598008394241333,0.010977976024150848,0.6689605116844177,0.39573532342910767,-0.009530856274068356,0.674068808555603,0.44481730461120605,-0.0045854030176997185,0.6747453808784485,0.47760701179504395,0.00601473031565547,0.705295979976654,0.46470195055007935,0.003120470093563199,0.699006974697113,0.4064326882362366,-0.006833743769675493,0.6981545686721802,0.42983803153038025,-0.0010853041894733906,0.6990174651145935,0.457542359828949,0.007801911327987909
A,0.7073420286178589,0.645575225353241,-3.8403246094276255e-07,0.6547887325286865,0.6224592924118042,-0.024827880784869194,0.6115036010742188,0.5567260980606079,-0.03381723910570145,0.5900312066078186,0.4819500148296356,-0.04334418848156929,0.5893802046775818,0.4254012405872345,-0.045489173382520676,0.6206738948822021,0.47357654571533203,0.010282942093908787,0.6120690107345581,0.4099898636341095,-0.013273471035063267,0.6223328709602356,0.4565165936946869,-0.02586614526808262,0.6298956274986267,0.49036934971809387,-0.029346376657485962,0.649304211139679,0.4617573320865631,0.014025312848389149,0.6403563618659973,0.4002552330493927,-0.009356044232845306,0.6477833390235901,0.4584716260433197,-0.015622548758983612,0.6511463522911072,0.48700249195098877,-0.012441636063158512,0.677743673324585,0.4586389660835266,0.010871239006519318,0.6714879274368286,0.39165449142456055,-0.01173537876456976,0.6750110387802124,0.44152069091796875,-0.007236361037939787,0.6769917011260986,0.4767557680606842,0.003628760576248169,0.7069596648216248,0.46260491013526917,0.00479185301810503,0.7014214992523193,0.4062919616699219,-0.007955886423587799,0.6997465491294861,0.43045592308044434,-0.004431162029504776,0.7010112404823303,0.4590184688568115,0.0034197941422462463
